Date,Close,Open,High,Low,Volume,NATR_3,RSI_3,ADX_3,DMP_3,DMN_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,tema_2,tema_8,tema_100
2022-02-25,1526.5,1531.97,1540.13,1526.5,198110.0,1.4827743710123535,42.31485654091997,40.96459784306817,12.557244191467685,38.054617551673054,0.7994186046504496,-0.3824166644913663,38.16054648615417,41.452598975116395,-47.05481009779404,5182110.0,3.217817899810143,-0.8601637101628423,4.077981609972985,1514.9212270734,1529.1233333333337,1543.3254395932674,1.8575488255711357,0.40764280715408796,1525.7836143174484,1526.7247173163382,1523.6122897298405
2022-02-28,1517.18,1525.58,1533.32,1512.45,193570.0,1.4337306968686467,27.003681262350838,50.44369948380154,8.557421682521325,47.376917089419294,-56.31906077348378,-1.406913044325875,27.848981619473445,35.51549919139892,-62.17827147114602,4988540.0,1.9905366076736755,-1.6699560018394481,3.6604926095131236,1514.294582706376,1521.906666666667,1529.5187506269579,1.000335188354635,0.18952873540780685,1517.4727787650434,1520.8278270054482,1523.0558367887777
2022-03-01,1520.12,1521.44,1525.0,1515.49,187030.0,1.0282831416845948,37.67463344704772,56.76310057762377,7.027420841464394,38.906290575646885,-55.59808612440333,-0.12614648760874042,28.804001355375117,31.604509820334226,-72.29046242774628,5175570.0,1.2408371724366134,-1.9357243496612084,3.176561522097822,1513.4860525808858,1521.266666666667,1529.0472807524484,1.0229125841335658,0.4263125857403276,1519.7179115384865,1519.015045814526,1522.6861265795733
2022-03-02,1498.61,1516.31,1517.49,1495.16,291450.0,1.3542929012009686,14.466298652685554,66.6386102239295,4.124342393034686,56.48153748432938,-100.00000000000203,-1.8270553553881494,19.36055256058761,25.337845178478705,-90.95911949685579,4884120.0,-1.0765722104122233,-3.4025069860080364,2.325934775595813,1492.9242235654099,1511.9700000000003,1531.0157764345906,2.5193325839256566,0.14926607098736297,1499.4434154433777,1506.7897062301847,1521.072202563313
2022-03-03,1522.49,1507.53,1522.49,1502.41,244080.0,1.4507671264405002,57.77867315854624,62.660327405726356,10.382292733270386,35.459451035369014,26.801591015440753,0.34999143147154227,29.93475890854359,26.03310427483542,-8.411528150134039,5128200.0,-0.9749804481380124,-2.6407321789870606,1.6657517308490482,1492.2556242819023,1513.74,1535.2243757180977,2.838582017796673,0.7036363568299848,1520.8816219218468,1512.4373516430658,1520.9066474826661
2022-03-04,1525.34,1525.23,1529.93,1519.97,220070.0,1.0505128175798186,61.287987518091526,45.823566512046746,22.53004700369346,28.76206107555752,91.72909799220486,0.34339394258348205,38.96550820669009,29.420273225273746,-13.201035375323977,5348270.0,-0.6569244469471869,-1.8581409422369881,1.2012164952898012,1491.509000855276,1515.4800000000002,1539.4509991447244,3.163486043329393,0.7056651860957116,1525.8989246088129,1517.7703902835433,1520.9083056926515
2022-03-07,1509.12,1514.76,1518.32,1505.79,222540.0,1.178630334621235,35.850203679061316,47.48980926593986,14.478541708908905,44.404001273895965,-80.40366447180448,0.7013165533394273,45.78768659106902,38.22931790210088,-75.61773255814022,5125730.0,-1.6941520876443974,-2.3162948663473593,0.6221427787029616,1504.8417036929695,1518.9833333333336,1533.1249629736976,1.861986149555827,0.15126602859188668,1510.1733252809154,1512.6276912009387,1519.9601937083196
2022-03-08,1490.17,1500.07,1506.65,1486.68,222310.0,1.3497435227469283,20.754249509107844,56.319359202631524,8.963412290026117,59.928835991582524,-100.0,-2.1228382452429857,30.201104479987475,38.318099759248845,-91.93063583815027,4903420.0,-3.999169161265854,-3.6970495519750526,-0.3021196092908015,1479.4649923175675,1508.21,1536.9550076824326,3.811804414827181,0.18620638061222206,1490.3722623343428,1499.6741124845553,1517.9408234903315
2022-03-09,1489.25,1493.96,1497.75,1485.15,190160.0,1.0983203979492298,20.136761622569594,62.669966003638,6.7862162606037115,48.32171137819435,-65.36413681075751,-2.3660298687505685,13.0689853034259,29.685925458160778,-87.6394332227919,4713260.0,-5.832909955000559,-4.424632276567806,-1.408277678432753,1477.864665805309,1496.18,1514.4953341946912,2.4482795111137836,0.3108142628921071,1488.352965929919,1491.7311574000573,1515.9427325561019
2022-03-10,1490.24,1491.9,1505.5,1490.24,148750.0,1.0940095731713986,23.7963786970284,50.00396372014702,19.862993870156526,32.87432319492976,64.77362986497222,-1.2510602205258616,6.8602218558968415,16.710103879770053,-76.32558139534922,4862010.0,-7.124155192769649,-4.5727020114695165,-2.5514531813001327,1488.9844718140027,1489.8866666666665,1490.7888615193303,0.12110919210818681,0.6958187481840669,1489.9115942362832,1488.0161399209226,1514.0769592093034
2022-03-11,1477.14,1487.92,1490.83,1469.22,178190.0,1.2833369979565021,12.461916397479223,55.13092012425026,12.128710890744062,57.948725783634956,-100.00000000000124,-0.8743968808927822,8.32359227916434,9.417599812829009,-78.16979051819162,4683820.0,-9.099641858340874,-5.238550941632592,-3.861090916708281,1473.6317665926028,1485.5433333333333,1497.4549000740637,1.603664662410447,0.14726162744826804,1477.7106893831376,1479.4480292831502,1511.5183633300765
2022-03-14,1461.1,1471.44,1473.98,1454.34,177210.0,1.4289468253923368,6.6470244134833365,62.75620077291219,7.504296964876478,60.73755981711874,-99.29824561403645,-1.8902131945610268,8.54756576440346,7.910459966488195,-86.78655199374515,4506610.0,-11.823232358622363,-6.369713153531265,-5.453519205091098,1452.3269585100138,1476.16,1499.9930414899864,3.2290593824499068,0.18405207521818384,1461.3339715240036,1466.442540032205,1508.1235715851471
2022-03-15,1468.89,1461.4,1469.52,1455.16,136420.0,1.199488799903578,30.329622100152662,67.83972120535348,5.5170231349579115,44.653153285419016,-43.18853266221694,-1.4326551427957852,11.466110558396318,9.445756200654687,-60.12606193477617,4643030.0,-13.200937367576216,-6.197934529988094,-7.003002837588122,1455.944933091866,1469.0433333333337,1482.1417335748015,1.783255802502001,0.49414686791871665,1467.9300970717084,1463.5254510919751,1505.3140338485707
2022-03-16,1472.69,1475.17,1478.42,1467.95,106840.0,0.9536688316245676,41.2374696264155,51.696602117368684,23.36829088010119,34.62499962963356,100.00000000000185,-0.30125783608866086,15.210006007288646,11.741227443362789,-23.795681063122842,4749870.0,-13.826763943052129,-5.459008884371205,-8.367755058680924,1457.911690994611,1467.5600000000002,1477.2083090053893,1.3148776207295287,0.7658496943420076,1472.7036135778974,1464.6524634965192,1502.8353208456526
2022-03-17,1469.92,1480.32,1480.86,1469.92,109380.0,0.8498620848907311,35.20988957448993,36.18873306349292,23.091065944190863,25.6103897928401,54.67502850627021,0.603654780644731,19.358657006687395,15.344924524124101,-42.568093385213636,4640490.0,-14.380482611096795,-4.810182041932697,-9.570300569164099,1467.2907217846623,1470.5000000000002,1473.7092782153381,0.43648802656755076,0.4096370022972464,1470.3578023882176,1464.6290258490285,1500.2926012528437
2022-03-18,1476.94,1474.02,1482.96,1474.02,148420.0,0.8643645902415061,58.351683827896295,27.077915090028245,20.871832980136983,17.47567098460823,99.99999999999272,0.5480328683563748,23.67136234792282,19.4133417872996,-40.106595602931286,4788910.0,-14.09042763465186,-3.61610165239021,-10.47432598226165,1467.4092225314605,1473.1833333333336,1478.9574441352067,0.7838957543469068,0.8253026133000229,1476.7317866426856,1468.9594698050082,1498.2592466336278
2022-03-21,1502.67,1480.29,1502.67,1480.29,124700.0,1.2809248331008443,85.94734117114609,40.82880834161582,47.87735017145066,9.007555648071838,99.99999999999825,2.0357305339209213,37.85389214089212,26.96130383183409,0.0,4913610.0,-11.650066298296224,-0.9405922528276598,-10.709474045468564,1455.0193640812709,1483.176666666667,1511.333969252063,3.7968912562085575,0.8461505816157866,1501.9859863494978,1485.6722522899317,1497.8055575710448
2022-03-22,1513.4,1507.38,1516.7,1506.1,155230.0,1.0994473764225066,90.06508045206907,54.33088698177405,62.67180677561645,6.450857330097694,99.25969218780241,2.9579841079786666,57.32239714247927,39.61588387709805,-7.731958762886482,5068840.0,-8.749383584076895,1.5680723691133363,-10.317455953190231,1467.0722702367773,1497.67,1528.2677297632229,4.086044290561043,0.7570452141666214,1514.0501242237222,1501.5931391760823,1497.9964107515477
2022-03-23,1505.59,1514.61,1519.58,1505.59,132330.0,1.0171772061045248,68.23519904089805,64.03062814512843,50.129370140653435,4.5283630000023605,41.47335423197314,1.9398215228783744,69.95634343167087,55.04421090501407,-35.60702468821588,4936510.0,-7.000080789926642,2.6539001306108716,-9.653980920537514,1498.1608020960398,1507.2200000000003,1516.2791979039607,1.2021069125888013,0.4100361854724611,1506.5915282791739,1506.7991194815568,1497.7269029911542
2022-03-24,1497.44,1506.49,1506.79,1496.96,115640.0,0.8395834990847393,49.467446709008236,49.99347589357955,38.14716058526304,24.430627879334722,-100.00000000000001,-0.3480471427525683,70.66525538304346,65.98133198573119,-97.87798408488054,4820870.0,-6.199913862431231,2.763253646485026,-8.963167508916257,1492.444395610348,1505.4766666666667,1518.5089377229854,1.7313149177096083,0.1916628486341194,1497.5254122916185,1505.1277388801343,1496.9953516488054
2022-03-25,1498.36,1499.34,1503.18,1494.28,109440.0,0.7165253726973028,51.716125338114125,35.144865315100766,28.798615609865838,25.823023099626116,-62.48643621144314,-0.9937888198757889,67.11256015657956,69.24471965709795,-83.87351778656152,4930310.0,-5.428957849579319,2.82736772746955,-8.25632557704887,1493.1743218169888,1500.4633333333334,1507.752344849678,0.971568095589746,0.35571889078395275,1497.787129688328,1504.1210363489772,1496.3482696091787
2022-03-28,1484.16,1493.12,1497.06,1477.72,177240.0,1.0570332570055512,25.472628941533753,41.156729319657494,15.545838379684682,50.861638040360376,-100.0000000000039,-1.423362269940677,59.74862047823436,65.84214533928578,-77.84657722738194,4753070.0,-5.895827550626109,1.8883984211382092,-7.784225971764318,1480.3440427457836,1493.32,1506.2959572542163,1.7378669346444677,0.1470395277765183,1484.4916784903508,1495.6010730773203,1494.9020236008896
2022-03-29,1500.57,1484.95,1501.05,1484.95,110330.0,1.0855229941679982,60.35028461378318,36.62120399858404,18.461597924261813,32.50220332459044,28.491706712136367,0.20902339993588268,61.34784385857356,62.73634149779581,-10.251374705420757,4863400.0,-4.885359908419332,2.3190928506759887,-7.204452759095321,1479.8212533966305,1494.3633333333335,1508.9054132700364,1.9462575951010987,0.7134036772484443,1499.4020949754117,1498.9114521957638,1494.4709118052333
2022-03-30,1500.23,1497.98,1513.91,1496.59,163900.0,1.1201293266228143,59.48511475126843,34.243646092525836,38.37847696044041,20.898552251847693,95.63082347015578,0.12480311807577073,62.30329041487854,61.13325158389548,-37.80049737496558,4699500.0,-4.065131870696632,2.511456710718951,-6.576588581415583,1479.6729313651326,1494.986666666667,1510.3004019682012,2.0486785123881965,0.671197073414472,1500.6843921337518,1500.5904745835362,1494.0399368373542
2022-03-31,1508.53,1502.38,1512.47,1500.67,121690.0,0.9626761216811551,73.4318763730401,32.65860748848703,27.841794873262167,15.160924847118206,77.69152885588791,1.6420062526951198,74.75475168608226,66.13529531984477,-18.577348066298693,4821190.0,-2.7140685149802266,3.090016053148285,-5.804084568128512,1495.4399369844084,1503.1100000000004,1510.7800630155923,1.0205591095251776,0.8533217386207693,1508.4456078267758,1505.8179891318532,1494.1124151034544
2022-04-01,1542.47,1509.01,1542.47,1506.11,195610.0,1.6493759391883427,91.46121569714927,48.083816402062745,57.92079667453349,6.818963074668151,99.99999999999795,2.7922722698707885,84.46760678520343,73.84188296205473,0.0,5016800.0,1.0828508493559639,5.509548333987581,-4.426697484631617,1480.531223418314,1517.0766666666668,1553.6221099150196,4.817876914375156,0.8474213345938524,1541.5612584109103,1526.7087925135954,1496.1618951449109
2022-04-04,1548.04,1558.21,1558.98,1546.46,160180.0,1.3549756159142663,92.68346307455039,60.941793934099586,69.39167210079235,4.960100031069636,96.54555395397327,3.1868446838151447,90.3481740937935,83.19017752169304,-18.761790430458014,5176980.0,4.489635526834718,7.133066409173068,-2.6434308823383503,1498.0912702659105,1533.0133333333335,1567.9353964007566,4.556002522364201,0.7151457466538393,1549.1765888439763,1541.7673651938771,1498.4584269045874
2022-04-05,1539.2,1544.34,1549.77,1539.2,125170.0,1.0247389723427478,69.12744393273513,57.39721355500348,54.99475512376529,18.181304442528255,11.863385233550005,2.033105075802276,88.5907459076135,87.80217559553678,-37.41252127860777,5051810.0,6.402419698342555,7.236680464544724,-0.8342607662021693,1535.9378570227377,1543.236666666667,1550.535476310596,0.9459093088676208,0.22347089021396987,1540.119340033924,1545.3232180679342,1500.1526074443175
2022-04-06,1557.11,1534.23,1558.41,1529.23,203570.0,1.443468421058873,82.58135572279353,40.689787234067104,29.58075708866806,25.56867218130876,18.73955597994861,0.9491270494725909,87.85706731376537,88.93199577172409,-6.285714285714683,5255380.0,9.256795676608363,8.072845154248427,1.183950522359937,1533.4928109660793,1548.1166666666668,1562.7405223672542,1.88924465648637,0.8074884461890526,1556.0923755455954,1555.9993218302059,1502.8254400603364
2022-04-07,1541.96,1561.14,1566.09,1541.96,198970.0,1.5112710813234358,53.177154393598784,37.234628228261144,30.399411607143826,16.252531620651954,70.53617907339515,-0.39275470918063665,82.76119042242651,86.40300121460177,-65.46391752577306,5056410.0,10.17909257494648,7.196113642069235,2.982978932877246,1530.3432797066798,1546.0900000000001,1561.8367202933205,2.0369733059938713,0.36886158123504503,1542.8932099359158,1553.445644980525,1504.5127130579933
2022-04-08,1524.31,1541.78,1547.6,1524.31,156340.0,1.528337266224548,32.78028715957948,34.761981302980644,19.90127556503747,36.810996462719885,-100.0,-0.9673856548856613,74.40494311035017,81.67440028218067,-100.0,4900070.0,9.377711597006737,5.115786131303593,4.261925465703144,1514.3196609489137,1541.126666666667,1567.9336723844203,3.4788841563211315,0.186338212411206,1524.4846158664182,1541.6278232205934,1505.1069750692027
2022-04-12,1507.2,1530.3,1532.03,1506.41,152480.0,1.622763992263379,21.043436165086117,42.762824613814466,12.677316805401336,48.81009214855704,-97.97040971168364,-3.205296992505337,52.925200860020425,70.03044479759903,-98.6762734584451,4747590.0,7.278080214324518,2.412923798897099,4.865156415427419,1496.107437278094,1524.49,1552.872562721906,3.7235485600962903,0.19541157771043427,1506.9132635005792,1524.8110101190055,1504.682299022209
2022-04-13,1525.39,1512.37,1526.44,1506.45,143870.0,1.4569486784164594,49.74022600624489,48.09672015437035,8.897399103272022,34.25668670898595,-28.58111161319607,-1.0746063451710768,46.674965108822825,58.00170302639779,-53.92085457635325,4891460.0,7.0011829177578875,1.7088212018643745,5.292361715893513,1502.3027388918235,1518.966666666667,1535.6305944415103,2.1941136880129104,0.6927316722720717,1523.7922141353263,1524.102955171335,1505.3344544208067
2022-04-14,1518.01,1526.49,1534.28,1517.07,119610.0,1.2988764713571344,40.73104093500334,36.358351816732664,19.088301265382267,24.73322112940647,95.70957095709126,-0.41330175620444365,44.29859303685271,47.96625300189864,-58.3781844277002,4771850.0,6.115737082353689,0.6587002931681409,5.4570367891855485,1501.9268377223577,1516.8666666666668,1531.8064956109758,1.9698275758329524,0.5382646058932531,1518.7687046672222,1519.8341340516606,1505.5321145227233
2022-04-15,1493.74,1514.89,1518.85,1491.26,181770.0,1.5835110100435268,21.51126364648824,45.60766020015863,11.440287210077024,52.30504898456854,-100.00000000000257,-0.8930467091295141,39.221455244992704,43.39833779688939,-94.2352394235239,4590080.0,3.4162483271811652,-1.632630769603507,5.048879096784672,1485.3391272330875,1512.3800000000003,1539.4208727669131,3.5759363079269484,0.15533656844818589,1494.6991986036162,1504.534168451327,1504.3094196310276
2022-04-18,1468.25,1493.17,1493.24,1466.73,194440.0,1.7253035028579657,12.338786849146798,57.22974001406505,7.202563518484364,66.57113820776313,-100.00000000000142,-3.745927271058555,21.75017012049385,35.090072800779744,-97.74981495188752,4395640.0,-0.7710576585202489,-4.655949404243937,3.884891745723688,1452.70039322043,1493.3333333333333,1533.9662734462365,5.441911622263831,0.19134237808491894,1468.3167494232582,1482.1475100262387,1501.6512019142424
2022-04-19,1440.61,1471.63,1478.5,1440.61,156620.0,2.194270783928759,7.28573652982439,67.7206247850899,4.047639867551319,67.60718655774573,-96.75555151073989,-5.098780640443745,6.5527049173706144,22.50811009428571,-100.0,4239020.0,-6.24782379935732,-8.106172436064806,1.8583486367074864,1424.141031916849,1467.5333333333335,1510.925634749818,5.913637589127044,0.1897683177146998,1440.4195611726905,1454.7439474255773,1497.4890890416848
2022-04-20,1435.5,1440.9,1453.81,1434.87,150220.0,1.7607413563342442,6.542696737595236,75.17386276862406,3.046925351467464,58.38511895493935,-80.89718326185127,-3.8989382355697786,0.6699667998648454,9.657613945909755,-98.92067843070052,4088800.0,-10.87517249888083,-10.186816908470652,-0.6883555904101768,1419.3477587479927,1448.1200000000001,1476.8922412520076,3.9737371560378225,0.2806913981871396,1434.4087631650718,1436.7244150685856,1493.1950559909774
2022-04-21,1426.87,1434.77,1452.41,1422.7,172360.0,1.9267852772214047,5.199397456617479,81.06681988674892,1.926323242211709,51.977456898674575,-85.69897084048394,-2.8183211305976577,1.129420776735062,2.784030831323493,-92.52688172043038,3916440.0,-15.065087605357803,-11.501385611958101,-3.563701993399702,1422.985951423816,1434.3266666666668,1445.6673819095176,1.5813294846154273,0.17124354562347327,1426.809529789851,1422.8720761682087,1488.5703947899929
2022-04-22,1444.32,1439.32,1455.15,1419.05,150760.0,2.20147616473805,41.579150883327706,85.26155183389328,1.153262519588172,35.175777535127295,28.08466701083442,0.2575297964056918,6.858020704192441,2.8858027602641023,-30.000000000000316,4067200.0,-16.784079924046637,-10.576302344517547,-6.20777757952909,1421.3151864753704,1435.5633333333335,1449.8114801912966,1.985025185183483,0.8072914237184625,1443.519925815297,1425.4925300320413,1485.1480618484713
2022-04-25,1366.39,1444.79,1445.62,1356.36,202430.0,4.429788001322629,11.644580973642325,89.62856851505218,0.4634517887592104,56.14486873561065,-100.00000000000072,-4.814350400557291,8.29209719040828,5.426512890445246,-89.84715052130764,3864770.0,-24.156235388272307,-14.358766246994573,-9.797469141277734,1345.7420450170212,1412.5266666666669,1479.3112883163126,9.45605109279056,0.15458614927324724,1370.068184891461,1387.4386710322178,1477.327270430768
2022-04-26,1396.9,1347.83,1397.43,1318.5,181780.0,4.9917023506075,37.8999508575007,92.75932782667748,0.25842443064776693,52.52684722133749,-73.4122077338142,-2.100401578279717,17.87779733989588,11.00930507816552,-42.627149652396604,4046550.0,-27.223009778896085,-13.94043251009468,-13.282577268801404,1338.4097044051778,1402.5366666666669,1466.663628928156,9.144425780168184,0.45605072758879284,1393.29374776006,1382.4020361030273,1471.5971873666347
2022-04-27,1402.03,1394.85,1407.7,1362.87,108120.0,4.085472141667308,42.229637439992445,85.5204574918281,6.458511424602201,38.14865275534293,55.502558321045726,-2.928021491082306,23.39493970143779,16.521611410580636,-34.29043423536812,4154670.0,-28.906288748429006,-12.49896918370208,-16.407319564726926,1356.9765354737008,1388.4400000000003,1419.9034645262998,4.532203700022975,0.7159647738194909,1402.124350048658,1384.106830502903,1466.3994798185956
2022-04-28,1400.88,1400.6,1407.82,1392.24,91680.0,2.6004920145843355,41.26227456808026,80.55441211539282,5.748174959426435,33.38476696126955,78.74628076819019,2.524169527001808,33.786858935737826,25.019865325690485,-7.7698163905058575,4062990.0,-29.98741855363619,-10.86407919112741,-19.12333936250878,1395.5407190380959,1399.9366666666667,1404.3326142952376,0.6280209288378569,0.6072957884213995,1401.6052557912847,1386.2872552608817,1461.3489019474953
2022-04-29,1417.31,1400.88,1417.31,1394.17,128039.99999999999,2.1015082280485187,60.60280396492762,64.40477209100665,13.423342116747166,26.118419125847762,99.42032414527239,1.4610924189276149,38.49577804961937,31.89252556226498,0.0,4191030.0,-29.182065340580493,-8.046980782457371,-21.135084558123122,1391.7623010223815,1406.7400000000005,1421.7176989776194,2.1294196479262624,0.852857939520421,1416.9865371735864,1397.7397843988447,1457.4647562921466
2022-05-04,1389.59,1415.43,1415.45,1389.59,114190.0,2.069131408075565,33.05678758334125,56.81728351497972,9.649437232298315,23.420537370564027,-65.26366715046416,-0.8872848655164337,38.231900005066585,36.838178996807905,-100.0,4076840.0,-30.429813503108562,-7.43578315598835,-22.994030347120212,1379.8307187598762,1402.5933333333335,1425.3559479067908,3.2457896430123214,0.2143708318003089,1391.3145759857005,1391.0207371944919,1452.1312033205531
2022-05-05,1404.88,1402.6,1405.43,1373.42,122130.0,2.1625492260362886,51.351973537749615,60.056778916229156,6.489271090552329,32.29405687491416,-70.63872759404151,0.28553480669293585,39.589705564309334,38.77246120633175,-28.320802005012236,4198970.0,-29.84090037115061,-5.4774960192243185,-24.36340435192629,1381.2532617859167,1403.926666666667,1426.6000715474172,3.229998463464412,0.521023162122036,1403.5111101052935,1395.8592699076016,1447.9109687192058
2022-05-06,1373.21,1399.54,1399.54,1371.0,129910.0,2.3398177105737186,27.77123774330734,63.19127048300111,4.269413427523349,23.690304206781036,-100.0,-3.1115281766162597,33.428106230107474,37.08323726649444,-95.02812148481432,4069060.0,-31.56581571937545,-5.761929093959324,-25.803886625416126,1363.363115307919,1389.2266666666667,1415.0902180254143,3.723445853628052,0.19036219263737197,1374.5864935609334,1382.6887364243082,1442.0267036783696
2022-05-09,1314.04,1358.56,1360.64,1308.34,200880.0,3.6909306711884526,12.143614217632997,73.14416470902454,2.1535787671700564,59.81949327336408,-100.00000000000057,-5.436855475356038,23.47382446267559,32.16387875236412,-94.12915851272012,3868180.0,-37.27763468770695,-9.178998449832658,-28.09863623787429,1288.7484068405506,1364.0433333333333,1439.338259826116,11.039961070559736,0.16795018162262002,1315.2159226364174,1344.045102095614,1432.9433227053482
2022-05-10,1345.46,1312.1,1345.46,1285.67,157230.0,4.024285574884601,39.33501880186089,80.46371054374602,1.2779700146439505,50.91391890949705,-52.94153527097595,-4.229542736746204,20.46551530716709,25.789148666650036,-47.49275489593394,4025410.0,-38.821451432836284,-8.578252155969594,-30.24319927686669,1295.8935973024475,1344.2366666666667,1392.579736030886,7.192642570016572,0.5126526237309913,1341.7526881200063,1338.4631960954555,1426.0637902845249
2022-05-11,1349.82,1344.14,1355.11,1324.2,94770.0,3.150610922043021,43.0066103642091,75.02426281897772,8.455347322023437,38.70925430224168,99.99999999999896,-1.7033083068139687,23.980135805395538,22.639825191746056,-14.432439642523887,4120180.0,-39.24077849602486,-7.198063375326534,-32.042715120698325,1304.5622167228507,1336.44,1368.3177832771494,4.770552105167358,0.7098640279293033,1350.1291025582711,1338.8554500403425,1419.7276906438342
2022-05-12,1279.76,1337.01,1339.25,1279.48,163220.0,4.409716522938715,17.491002945791667,77.66635867709424,4.6502766327886,49.900183822762905,-100.00000000000098,-2.6087485921280913,23.00568325001429,22.483778120858954,-99.62977654369962,3956960.0,-44.71095464529208,-10.134591619675,-34.57636302561708,1260.9165204467279,1325.0133333333335,1389.1101462199392,9.674893266976785,0.14699232851568073,1283.1024999492479,1303.2748176997673,1409.5812256019394
2022-05-13,1223.76,1281.28,1284.94,1219.52,237560.0,4.978663633962565,10.220621904557552,82.34515688930328,2.8567623847809176,66.00372815614104,-100.00000000000021,-9.045233600404325,13.269964983241932,20.085261346217237,-96.87292573198613,3719400.0,-52.95441510816181,-14.702441666035782,-38.25197344212603,1181.3059274367797,1284.446666666667,1387.5874058965542,16.0599489113165,0.20580651680513798,1223.5851208787133,1253.60397910106,1396.5945606805565
2022-05-16,1215.08,1254.88,1258.25,1214.29,172770.0,4.316048905709104,9.31992658017421,85.63842404535939,2.0570825223290363,50.85794010795707,-65.9783806475313,-9.982071683631892,0.7667748521932435,12.347474361816474,-99.36779769526251,3546630.0,-59.5019192872403,-16.999956676091415,-42.50196261114888,1182.2044776942398,1239.5333333333335,1296.8621889724272,9.25007082866031,0.2867275296119955,1212.5705506200113,1221.232927294854,1383.6376199969375
2022-05-17,1279.55,1211.88,1279.55,1203.51,161820.0,5.020649722304331,54.24393281331796,70.03978007803673,12.976846513076586,29.46061363818536,94.62756293796818,-0.016409326748768237,12.568961425726703,8.868567087053943,-6.619182119612055,3708450.0,-58.810739720566744,-13.047021687534283,-45.76371803303246,1182.3309436095112,1239.4633333333334,1296.5957230571555,9.218891464933288,0.8508225969580955,1276.2659732881898,1238.6562242096902,1374.9723906270765
2022-05-18,1286.41,1289.5,1298.69,1268.13,159940.0,3.6847398388439534,57.59684723489403,47.035305745014426,23.022725924322582,23.500217446958853,99.99999999999919,5.119467869516906,24.894002874957536,12.743246384292478,-12.901870140785842,3868390.0,-57.05177294074497,-9.030443926170008,-48.02132901457496,1196.0853619110999,1260.3466666666668,1324.6079714222337,10.19740146979142,0.702791815638286,1288.7989423733236,1255.3901500703082,1367.078037274252
2022-05-19,1283.55,1259.59,1291.49,1255.63,130080.00000000001,3.243382095004963,55.0730965369659,38.64760651907139,16.97706130455092,26.4826625262472,28.67406100327602,5.635019916384109,37.25912067352668,24.90736165807029,-15.90670308888431,3738310.0,-55.251650558368965,-5.784257235035199,-49.467393323333766,1277.5431121687589,1283.17,1288.7968878312413,0.8770292059884847,0.5337664452710494,1285.1669716705942,1265.7473727054999,1359.3600999889327
2022-05-20,1282.51,1284.89,1296.0,1273.4,110100.0,2.504090840634229,53.78754923142392,28.89899005084493,17.5694449759447,21.21595398179976,45.47945205479152,0.23133132741979887,37.72061116308079,33.29124490385499,-37.57547607988872,3628210.0,-53.29461278803592,-3.0617755717617214,-50.2328372162742,1280.8587750845218,1284.1566666666668,1287.4545582488117,0.5136276075574867,0.2503455426518675,1282.7816195197897,1272.5953324183274,1351.91934731867
2022-05-23,1255.35,1287.49,1287.65,1245.41,139330.0,2.9615332552761404,28.096295018383312,37.13280025710956,11.280175296119607,37.34171075937969,-100.00000000000193,-2.414471280540432,32.94901019665419,35.976247344420536,-80.35184819134247,3488880.0,-53.32058475956387,-2.4701980346317356,-50.850386724932136,1247.6925675673187,1273.8033333333335,1299.9140990993483,4.099654174665597,0.14663362425486423,1256.2059231248995,1263.075154771351,1343.2253683972635
2022-05-24,1272.71,1255.77,1272.71,1242.36,146370.0,2.6529063070184553,50.681520933412116,43.76423048592827,8.139797902706814,29.743594594725458,-50.740421530989344,-0.844532741225501,31.893724043197295,34.18778180097741,-43.41909023117062,3635250.0,-51.348447873899886,-0.3984489191742,-50.949998954725686,1247.7294152643908,1270.1900000000003,1292.6505847356098,3.5365708650846672,0.5560982723660906,1270.9189748283254,1267.115723339653,1335.9217564633527
2022-05-25,1310.7,1277.54,1311.32,1273.29,172700.0,2.760883644619458,75.71786386474852,40.721300112177424,40.00963594135305,19.42439737135046,99.99999999999905,2.198033543598105,37.80371907857534,34.215484439475595,-0.8990719257539026,3807950.0,-46.18761757460311,3.809905104098064,-49.99752267870117,1233.3590549082423,1279.5866666666668,1325.8142784250913,7.22539753854231,0.836523261205065,1309.5185419170543,1290.2024618075973,1331.1571160954422
2022-05-26,1309.5,1312.56,1319.21,1304.59,127930.0,1.9399351634221977,73.93941877551815,41.99955960518648,42.30729294064086,16.226797570050426,72.51926496739728,4.313538057115553,52.135035077615186,40.610826066462586,-12.63500325309046,3680020.0,-41.71360389196752,6.627135029386928,-48.34073892135445,1262.3714228390572,1297.636666666667,1332.9019104942768,5.43530322986297,0.668201493109272,1311.1628067196461,1303.6054919656192,1326.5507344154967
2022-05-27,1335.68,1311.78,1336.99,1310.64,139410.0,1.9800195767329631,85.26516814617567,49.11827926046261,49.400574464397565,11.081635643137648,99.99999999999852,4.94771000463578,69.7724947087796,53.23708295499002,-2.056514913657681,3819430.0,-35.64452076292855,10.156974526740726,-45.801495289669276,1294.489716661459,1318.6266666666668,1342.7636166718746,3.660922475688014,0.8532619765474474,1335.2047362594546,1325.1715472806136,1323.6917553230364
